,Graph,Collection,Nodes,Edges,Density,Maximum degree,Minimum degree,Average degree,Assortativity,Total triangles,Average triangles,Maximum triangles,Avg. clustering coef.,Frac. closed triangles,Maximum k-core,Max. clique (lb)
355,bn-human-BNU-1-0025889-session-1,Brain Networks,0.011900306078362871,0.8448247972292571,9.730447398844553e-05,0.004652053356782707,0.01020408163265306,0.31804043545878696,0.21211843125213817,0.49385042125321843,0.07280360739532625,0.029359574413352425,0.11446289146955059,0.32249326559416314,0.057870118568476014,0.1592851592851593
356,bn-human-BNU-1-0025889-session-2,Brain Networks,0.012544859339861818,0.7714759087016557,7.995849418630853e-05,0.004192193954839952,0.01020408163265306,0.27527216174183516,0.1995461221683117,0.40035206564571396,0.05598761591714448,0.023787536864242682,0.11547051740616153,0.3225152718219256,0.041063852931578375,0.1452991452991453
357,bn-human-BNU-1-0025912-session-2,Brain Networks,0.013201520772826252,0.8629101724722767,8.075928628848119e-05,0.00504372482842553,0.01020408163265306,0.29237947122861585,0.1987719025045779,0.46878017727943955,0.06229612883692666,0.04213499686550423,0.1147680176334539,0.3210358531464404,0.056401609920591754,0.13908313908313907
358,bn-macaque-rhesus-brain-1,Brain Networks,4.036057155162654e-06,2.3882246816050317e-05,0.023457780873827716,8.946256455351362e-05,0.02040816326530612,0.024883359253499222,0.13207067068290831,7.167098048541087e-07,0.0003076706181357029,2.3636459101613692e-05,0.1180944693665306,0.36161733770657095,0.0014141194387033613,0.00777000777000777
359,bn-macaque-rhesus-brain-2,Brain Networks,1.4860796219845758e-06,3.637305954844098e-06,0.02564908791699105,5.2368330470349434e-05,0.01020408163265306,0.00933125972006221,0.029290079695755408,9.137836768183311e-08,0.00010431819111758253,6.9772924370026255e-06,0.36230405733533505,0.3690084293855161,0.0008702273468943762,0.009324009324009324
360,bn-macaque-rhesus-cerebral-cortex-1,Brain Networks,1.4860796219845758e-06,1.1596105640604256e-05,0.08123556659487174,0.00013528485371506937,0.061224489795918366,0.03265940902021773,0.08672438769941425,7.88763248245505e-07,0.0009004577053017144,3.360905384743058e-05,0.28936205126385656,0.556378455102794,0.001903622321331448,0.016317016317016316
361,bn-macaque-rhesus-interareal-cortical-network-2,Brain Networks,1.5198541588478615e-06,1.556088608655972e-05,0.10426720377239704,6.546041308793678e-05,0.29591836734693877,0.04354587869362364,0.05685981092823551,1.5915959952387698e-06,0.0017779024703580522,3.698317380118311e-05,0.3454910735074652,0.7456040059336793,0.0030457957141303165,0.024087024087024088
362,bn-mouse-brain-1,Brain Networks,3.5463263706450096e-06,0.00012659228184962222,0.16040510508203698,0.0001712880809134346,0.9999999999999999,0.15707620528771385,0.13422420188355222,3.2431616238297094e-05,0.015817834715647912,0.00027575281637704446,0.17769563221653314,0.7676782529455836,0.007777656912868487,0.027195027195027196
363,bn-mouse-retina-1,Brain Networks,1.812003902715284e-05,0.0033761684392178636,0.16696062873215373,0.004283838533163063,0.01020408163265306,0.8335925349922239,0.1435376385938839,0.007128370808545329,0.6882338925546755,0.07187982882375889,0.34457746900508035,0.6083471622469159,0.055694550201240076,0.03263403263403263
364,bn-mouse-visual-cortex-1,Brain Networks,4.390689792227155e-07,2.2221483325414105e-07,0.01812552235221778,4.909530981595259e-06,0.01020408163265306,0.0015552099533437016,0.06671472998873165,2.751531697736619e-11,9.856768725352782e-08,8.809712672983113e-09,0.010959994323234162,0.02222849066285759,0.00016316762754269552,0.002331002331002331
365,bn-mouse-visual-cortex-2,Brain Networks,3.208581002012152e-06,1.21633382412793e-06,0.0019317432332632504,1.691060671438367e-05,0.01020408163265306,0.0007776049766718507,0.007972089750397038,1.1006126790946476e-10,5.924275503320844e-08,1.7619425345966227e-08,0.0047193659762152385,0.00468882693802346,0.00016316762754269552,0.001554001554001554
366,bio-celegans-dir,Biological Networks,7.599270794239306e-06,2.6712562060655692e-05,0.007472311396321815,0.000345849182481266,0.01020408163265306,0.014774494556765163,0.12914810537747182,2.249936641011559e-06,0.0005159767475405848,0.00023414454342254518,0.7226833362530242,0.35158649897921107,0.0062547590558033285,0.006993006993006993
367,bio-celegans,Biological Networks,7.599270794239306e-06,1.1806624956318706e-05,0.00330812556509905,0.00012928431584867517,0.01020408163265306,0.005443234836702955,0.10522536203451167,9.036030095367057e-08,2.0722278726880737e-05,7.664450025495308e-06,0.14335230762748888,0.12447122535677595,0.0005982813009898836,0.006993006993006993
368,bio-diseasome,Biological Networks,8.66316870543281e-06,6.912050865957756e-06,0.001495383454998525,2.727517211997366e-05,0.01020408163265306,0.0023328149300155523,0.15118302241717138,3.742083108921802e-08,7.533933304804529e-06,1.3390763262934333e-06,0.1409944540658727,0.43059285777875134,0.0005982813009898836,0.008547008547008548
369,bio-dmela,Biological Networks,0.00012479691370984107,0.0001494862574335686,0.00015649568787479053,0.00010364565405589991,0.01020408163265306,0.003888024883359254,0.13340284077489856,7.976690391738459e-08,1.1208824611242173e-06,1.9821853514212004e-06,0.0026277660374178706,0.014974137680963708,0.0006526705101707821,0.005439005439005439
370,bio-human-gene1,Biological Networks,0.00036961164416336826,0.07206587271022087,0.00860327135331882,0.004330206325767019,0.01020408163265306,0.8740279937791602,0.16200974665087542,0.18761605874027806,0.8903941359920617,0.076512795050492,0.13773918365446236,0.5724840129756721,0.11138910040248015,1.0
371,bio-human-gene2,Biological Networks,0.00023674261614320188,0.05278782367505604,0.015358574904447551,0.003942898881663393,0.01020408163265306,1.0,0.1539673375784729,0.13497455942487113,1.0,0.061376166978589226,0.1442903044830928,0.5908412080618816,0.10350266507124986,0.9658119658119658
372,bio-mouse-gene,Biological Networks,0.0007282296765777369,0.08456496002127087,0.002600926457992361,0.004380938145910169,0.01020408163265306,0.5202177293934681,0.14097451737767233,0.09958062484503828,0.23987981913101816,0.037341464815593334,0.11401340692432387,0.42080608812293874,0.056891112803219845,0.3247863247863248
373,bio-yeast-protein-inter,Biological Networks,3.112323571951787e-05,2.5730138587321594e-05,0.00043271661393304685,6.1096385548741e-05,0.02040816326530612,0.0023328149300155523,0.1153279308189868,2.4433601475901177e-08,1.3750352557707738e-06,6.342993124547841e-07,0.011449615376939476,0.050436373493698713,0.0005982813009898836,0.004662004662004662
374,bio-yeast,Biological Networks,2.4570975568040427e-05,1.1356347531040578e-05,0.00030672900268709143,3.05481927743705e-05,0.01020408163265306,0.0007776049766718507,0.1077835711121626,5.668155297337435e-09,4.038706197891463e-07,1.5857482811369603e-07,0.01570656886072188,0.05179075678416992,0.00032633525508539104,0.004662004662004662
375,ENZYMES-g460,Cheminformatics,4.221817107910726e-07,7.251220874608813e-07,0.05751720168728779,3.818524096796313e-06,0.0,0.002830482115085536,0.13442493015602097,6.695393797825773e-10,2.486862749406507e-06,5.285827603789868e-08,0.06563760502571177,0.2840803947517147,0.00016316762754269552,0.001554001554001554
376,ENZYMES-g180,Cheminformatics,5.910543951075016e-07,6.666444997624231e-07,0.028549534165085887,3.818524096796313e-06,0.0,0.0016796267496111976,0.13599631165334952,1.834354465157746e-10,5.049951176955742e-07,1.7619425345966227e-08,0.03437104317224771,0.13103708349462898,0.00016316762754269552,0.000777000777000777
377,ENZYMES-g518,Cheminformatics,4.052944423594297e-07,6.198624296036566e-07,0.05336940633768845,2.727517211997366e-06,0.0,0.0024494556765163296,0.13442493015602097,8.438030539725632e-10,3.249119530833789e-06,5.285827603789868e-08,0.12218351476069995,0.5141455031773992,0.00016316762754269552,0.001554001554001554
378,ENZYMES-g380,Cheminformatics,5.572798582442158e-07,6.783400173021148e-07,0.03239627985221432,2.727517211997366e-06,0.0,0.0018584758942457233,0.13599631165334952,4.585886162894365e-10,1.324421157729902e-06,4.404856336491557e-08,0.0671898456851036,0.33809568107774496,0.00016316762754269552,0.001554001554001554
379,ENZYMES-g321,Cheminformatics,3.039708317695723e-07,4.5612518404797377e-07,0.06689991616763148,3.2730206543968396e-06,0.0,0.0023328149300155523,0.13442493015602097,6.328522904794224e-10,3.1347810136196966e-06,5.285827603789868e-08,0.13726242402336344,0.527149183218851,0.00016316762754269552,0.001554001554001554
380,ENZYMES-g508,Cheminformatics,3.039708317695723e-07,5.262982892861236e-07,0.07644988046045902,3.2730206543968396e-06,0.0,0.0027760497667185073,0.13442493015602097,7.062264690857322e-10,3.4968529847976552e-06,5.285827603789868e-08,0.09845640753856764,0.44012455524913546,0.00016316762754269552,0.001554001554001554
381,ENZYMES-g270,Cheminformatics,4.897307845176442e-07,6.666444997624231e-07,0.04045772081393564,3.2730206543968396e-06,0.0,0.0021384136858475893,0.13442493015602097,8.438030539725632e-10,2.7441244131382147e-06,4.404856336491557e-08,0.134823188701462,0.5581579587023127,0.00016316762754269552,0.001554001554001554
382,ENZYMES-g179,Cheminformatics,6.248289319707875e-07,6.549489822227315e-07,0.025304887802899297,3.818524096796313e-06,0.0,0.0015163297045101092,0.13913907464800668,1.834354465157746e-10,4.7641048839205114e-07,1.7619425345966227e-08,0.03437104317224771,0.14103991429574567,0.00010877841836179702,0.000777000777000777
383,ENZYMES-g408,Cheminformatics,5.066180529492871e-07,7.368176050005729e-07,0.041812444295054776,4.364027539195786e-06,0.0,0.0023328149300155523,0.1328535486586924,8.896619156015068e-10,2.801293671745261e-06,8.809712672983113e-08,0.09934340220107725,0.46013021685136896,0.00016316762754269552,0.001554001554001554
384,ENZYMES-g407,Cheminformatics,4.559562476543585e-07,6.666444997624231e-07,0.04614421443838635,2.727517211997366e-06,0.0,0.0023328149300155523,0.13913907464800668,4.585886162894365e-10,1.5912110312294508e-06,3.5238850691932454e-08,0.06519410769445695,0.2690761485500396,0.00016316762754269552,0.000777000777000777
385,ENZYMES-g69,Cheminformatics,4.221817107910726e-07,6.08166912063965e-07,0.048669686606892415,3.2730206543968396e-06,0.0,0.0022783825816485226,0.13442493015602097,8.071159646694083e-10,2.9918578671020813e-06,6.16679887108818e-08,0.12728373407013024,0.5331508816995209,0.00016316762754269552,0.001554001554001554
386,ENZYMES-g193,Cheminformatics,4.559562476543585e-07,6.666444997624231e-07,0.04614421443838635,3.2730206543968396e-06,0.0,0.0023328149300155523,0.13128216716136382,8.16287736995197e-10,2.829878301048784e-06,6.607284504737335e-08,0.10643935950115421,0.47813531229337897,0.00016316762754269552,0.001554001554001554
387,ENZYMES-g343,Cheminformatics,3.54632637064501e-07,4.912117366670487e-07,0.05454015502507536,2.727517211997366e-06,0.0,0.0021384136858475893,0.13442493015602097,6.603676074567885e-10,2.858462930352307e-06,5.285827603789868e-08,0.12794898006701247,0.5761630541443229,0.00016316762754269552,0.001554001554001554
388,ENZYMES-g143,Cheminformatics,6.079416635391445e-07,6.783400173021148e-07,0.027529310308934435,3.2730206543968396e-06,0.0,0.001656298600311042,0.1328535486586924,1.834354465157746e-10,4.859386981598921e-07,3.5238850691932454e-08,0.01397016593452649,0.12303481885373561,0.00016316762754269552,0.000777000777000777
389,ENZYMES-g559,Cheminformatics,5.910543951075016e-07,7.485131225402646e-07,0.0318778054335144,3.2730206543968396e-06,0.0,0.001967340590979782,0.13599631165334952,3.118402590768168e-10,8.480106693378511e-07,5.285827603789868e-08,0.04545847645361794,0.1990563329422226,0.00016316762754269552,0.001554001554001554
390,ENZYMES-g419,Cheminformatics,4.052944423594297e-07,5.613848419051984e-07,0.04860278668189887,3.818524096796313e-06,0.0,0.0021617418351477444,0.1328535486586924,3.39355576054183e-10,1.3053647381942202e-06,4.404856336491557e-08,0.040801754475442445,0.24807020386769454,0.00016316762754269552,0.000777000777000777
391,ENZYMES-g322,Cheminformatics,4.390689792227155e-07,6.315579471433482e-07,0.046963738519557194,3.2730206543968396e-06,0.0,0.0022783825816485226,0.13442493015602097,7.429135583888871e-10,2.6583705252276456e-06,4.404856336491557e-08,0.11819203877940664,0.46013021685136896,0.00016316762754269552,0.001554001554001554
392,ENZYMES-g409,Cheminformatics,4.897307845176442e-07,6.666444997624231e-07,0.04045772081393564,3.2730206543968396e-06,0.0,0.0021384136858475893,0.1328535486586924,5.594781118731125e-10,1.8198880656576353e-06,7.047770138386491e-08,0.07982951962586565,0.3591016257600901,0.00016316762754269552,0.001554001554001554
393,ENZYMES-g95,Cheminformatics,4.897307845176442e-07,7.134265699211897e-07,0.043167167776173916,2.727517211997366e-06,0.0,0.0023328149300155523,0.13599631165334952,7.979441923436195e-10,2.5916730568527582e-06,4.404856336491557e-08,0.10666110816678162,0.46013021685136896,0.00016316762754269552,0.001554001554001554
394,ENZYMES-g422,Cheminformatics,4.052944423594297e-07,6.315579471433482e-07,0.054322730268846355,3.818524096796313e-06,0.0,0.0025038880248833594,0.1328535486586924,5.136192502441689e-10,1.9723394219430915e-06,4.845341970140713e-08,0.05787640172875261,0.2890818101522731,0.00016316762754269552,0.001554001554001554
395,ENZYMES-g430,Cheminformatics,5.741671266758587e-07,6.315579471433482e-07,0.028633159071327807,3.818524096796313e-06,0.0,0.0016174183514774496,0.12971078566403524,1.559201295384084e-10,4.382976493206871e-07,4.404856336491557e-08,0.012417925275134656,0.12103425269351226,0.00016316762754269552,0.000777000777000777
396,ENZYMES-g485,Cheminformatics,6.079416635391445e-07,8.069907102387227e-07,0.03249662973970462,3.818524096796313e-06,0.0,0.002091757387247278,0.13442493015602097,4.952757055925914e-10,1.3148929479620611e-06,4.404856336491557e-08,0.05388492574745932,0.26207416698925795,0.00016316762754269552,0.001554001554001554
397,ENZYMES-g318,Cheminformatics,4.052944423594297e-07,5.847758769845817e-07,0.0505094345442147,3.818524096796313e-06,0.0,0.0022783825816485226,0.13913907464800668,7.337417860630984e-10,2.8203500912809427e-06,7.047770138386491e-08,0.10776985149491863,0.4821364446138257,0.00016316762754269552,0.001554001554001554
398,ENZYMES-g252,Cheminformatics,4.897307845176442e-07,6.666444997624231e-07,0.04045772081393564,2.727517211997366e-06,0.0,0.0021384136858475893,0.1375676931506781,8.529748262983519e-10,2.772709042441738e-06,4.404856336491557e-08,0.12839247739826726,0.5441539955807494,0.00016316762754269552,0.001554001554001554
399,ENZYMES-g548,Cheminformatics,3.715199054961439e-07,4.912117366670487e-07,0.05017493491924701,2.727517211997366e-06,0.0,0.002021772939346812,0.1328535486586924,5.961652011762674e-10,2.477334539638666e-06,4.404856336491557e-08,0.12262701209195474,0.5801641864647694,0.00016316762754269552,0.001554001554001554
400,ENZYMES-g412,Cheminformatics,5.572798582442158e-07,7.602086400799562e-07,0.03610922568935567,3.2730206543968396e-06,0.0,0.0021617418351477444,0.13599631165334952,5.7782165652469e-10,1.667436709372179e-06,5.285827603789868e-08,0.07073782433514207,0.3180900194755116,0.00016316762754269552,0.001554001554001554
401,ENZYMES-g319,Cheminformatics,3.715199054961439e-07,4.912117366670487e-07,0.05017493491924701,2.727517211997366e-06,0.0,0.002021772939346812,0.13128216716136382,6.145087458278449e-10,2.5535602177813942e-06,5.285827603789868e-08,0.12883597472952207,0.5881664511056628,0.00016316762754269552,0.001554001554001554
402,ENZYMES-g362,Cheminformatics,2.701962949062865e-07,4.444296665082821e-07,0.08019627626009712,3.2730206543968396e-06,0.0,0.0025816485225505443,0.13442493015602097,6.878829244341547e-10,3.763642858297204e-06,6.16679887108818e-08,0.12839247739826726,0.5401528632603027,0.00016316762754269552,0.001554001554001554
403,ENZYMES-g214,Cheminformatics,3.377453686328581e-07,5.613848419051984e-07,0.06743511556757978,4.364027539195786e-06,0.0,0.002667185069984448,0.13442493015602097,7.887724200178308e-10,3.563550453172543e-06,8.809712672983113e-08,0.08847771758533443,0.43912427216902383,0.00016316762754269552,0.001554001554001554
404,ENZYMES-g389,Cheminformatics,4.221817107910726e-07,6.08166912063965e-07,0.048669686606892415,3.2730206543968396e-06,0.0,0.0022783825816485226,0.13599631165334952,7.979441923436195e-10,2.963273237798558e-06,6.16679887108818e-08,0.11774854144815186,0.5211474847381808,0.00016316762754269552,0.001554001554001554
405,ENZYMES-g421,Cheminformatics,3.715199054961439e-07,5.379938068258151e-07,0.05464050491256566,3.2730206543968396e-06,0.0,0.002270606531881804,0.13128216716136382,3.7604266535733795e-10,1.5626264019259277e-06,5.7263132374390234e-08,0.05166743909118528,0.2830801116716031,0.00016316762754269552,0.001554001554001554
406,ENZYMES-g335,Cheminformatics,3.715199054961439e-07,5.613848419051984e-07,0.0568649274186008,3.2730206543968396e-06,0.0,0.0023950233281493,0.13599631165334952,7.153982414115209e-10,2.972801447566399e-06,5.285827603789868e-08,0.12329225808883698,0.46213078301159227,0.00016316762754269552,0.001554001554001554
407,ENZYMES-g207,Cheminformatics,3.54632637064501e-07,4.6782070158766534e-07,0.05211503274405961,2.727517211997366e-06,0.0,0.0020062208398133746,0.13442493015602097,6.236805181536336e-10,2.6964833642990096e-06,4.404856336491557e-08,0.14191914600153896,0.6131735281084546,0.00016316762754269552,0.001554001554001554
408,ENZYMES-g581,Cheminformatics,3.377453686328581e-07,5.847758769845817e-07,0.07007766260482452,3.818524096796313e-06,0.0,0.002807153965785381,0.13128216716136382,8.16287736995197e-10,3.687417180154476e-06,6.607284504737335e-08,0.1106525841480749,0.4761347461331557,0.00016316762754269552,0.001554001554001554
409,ENZYMES-g434,Cheminformatics,6.754907372657161e-07,7.835996751593395e-07,0.025923712109089524,2.727517211997366e-06,0.0,0.0017573872472783825,0.13913907464800668,5.686498841989012e-10,1.3720622065691073e-06,3.5238850691932454e-08,0.06874208634449543,0.350099078039085,0.00016316762754269552,0.001554001554001554
410,ENZYMES-g577,Cheminformatics,4.052944423594297e-07,5.7308035944489e-07,0.049556110613056786,3.2730206543968396e-06,0.0,0.002216174183514774,0.1328535486586924,6.603676074567885e-10,2.544032008013553e-06,6.16679887108818e-08,0.10666110816678162,0.4741341799729323,0.00016316762754269552,0.001554001554001554
411,ENZYMES-g2,Cheminformatics,3.377453686328581e-07,5.613848419051984e-07,0.06743511556757978,3.2730206543968396e-06,0.0,0.002667185069984448,0.13442493015602097,8.529748262983519e-10,3.8493967462077736e-06,6.16679887108818e-08,0.11597455212313261,0.5111446539370642,0.00016316762754269552,0.001554001554001554
412,ENZYMES-g576,Cheminformatics,4.052944423594297e-07,5.613848419051984e-07,0.04860278668189887,2.727517211997366e-06,0.0,0.0021617418351477444,0.1328535486586924,6.603676074567885e-10,2.544032008013553e-06,6.16679887108818e-08,0.11641804945438743,0.5001415400558358,0.00016316762754269552,0.001554001554001554
413,ENZYMES-g333,Cheminformatics,5.066180529492871e-07,6.783400173021148e-07,0.03865142283911011,2.727517211997366e-06,0.0,0.002099533437013997,0.13442493015602097,8.804901432757181e-10,2.772709042441738e-06,4.404856336491557e-08,0.13748417268899085,0.5781636203045462,0.00016316762754269552,0.001554001554001554
414,ENZYMES-g304,Cheminformatics,6.586034688340733e-07,9.239458856356391e-07,0.031861080452266016,4.364027539195786e-06,0.0,0.0022550544323483666,0.13599631165334952,6.420240628052111e-10,1.5912110312294508e-06,7.928741405684801e-08,0.06164612904441849,0.2700764316301513,0.00016316762754269552,0.001554001554001554
415,ENZYMES-g282,Cheminformatics,7.937016162872164e-07,9.707279557944057e-07,0.023481864846825393,3.2730206543968396e-06,0.0,0.0018973561430793158,0.1375676931506781,3.026684867510281e-10,6.288618446775076e-07,4.404856336491557e-08,0.028162080534680386,0.14904217893663904,0.00016316762754269552,0.000777000777000777
416,ENZYMES-g181,Cheminformatics,6.248289319707875e-07,9.122503680959474e-07,0.03473777722698814,3.818524096796313e-06,0.0,0.0023716951788491447,0.13913907464800668,7.062264690857322e-10,1.8389444851933173e-06,4.404856336491557e-08,0.06652459968822139,0.2870812439920497,0.00016316762754269552,0.000777000777000777
417,ENZYMES-g199,Cheminformatics,9.963488374669315e-07,1.2280293416676216e-06,0.01909991975974866,3.2730206543968396e-06,0.0,0.0019284603421461895,0.13599631165334952,4.219015269862816e-10,7.050875228202357e-07,3.5238850691932454e-08,0.032597053847228476,0.16304614205820248,0.00016316762754269552,0.000777000777000777
418,ENZYMES-g570,Cheminformatics,7.092652741290019e-07,8.771638154768725e-07,0.02635856162154752,3.2730206543968396e-06,0.0,0.0019206842923794713,0.13442493015602097,5.503063395473238e-10,1.267251899122856e-06,2.642913801894934e-08,0.07362055698829834,0.30008492403350145,0.00016316762754269552,0.000777000777000777
419,ENZYMES-g305,Cheminformatics,7.261525425606449e-07,1.052596578572247e-06,0.03005478247744049,3.818524096796313e-06,0.0,0.002363919129082426,0.13599631165334952,8.254595093209857e-10,1.8675291144968404e-06,5.285827603789868e-08,0.07029432700388727,0.2950835086329431,0.00016316762754269552,0.001554001554001554
420,ENZYMES-g349,Cheminformatics,1.0301233743302172e-06,1.3449845170645379e-06,0.01958494421595181,4.364027539195786e-06,0.0,0.002091757387247278,0.14071045614533526,7.153982414115209e-10,1.1624415916766047e-06,4.404856336491557e-08,0.053219679750577106,0.210059446823451,0.00016316762754269552,0.001554001554001554
421,ENZYMES-g540,Cheminformatics,7.768143478555736e-07,1.0409010610325553e-06,0.02617458682781529,3.2730206543968396e-06,0.0,0.002146189735614308,0.1375676931506781,5.7782165652469e-10,1.229139060051492e-06,5.285827603789868e-08,0.054771920409968936,0.2360668069063545,0.00016316762754269552,0.000777000777000777
422,ENZYMES-g438,Cheminformatics,7.599270794239307e-07,1.122769683810397e-06,0.02935233326500834,4.909530981595259e-06,0.0,0.0024339035769828923,0.13599631165334952,8.804901432757181e-10,1.9056419535682046e-06,8.809712672983113e-08,0.06364186703506512,0.2570727515886996,0.00016316762754269552,0.001554001554001554
423,ENZYMES-g194,Cheminformatics,7.261525425606449e-07,1.1344652013500886e-06,0.0323126549459724,3.2730206543968396e-06,0.0,0.0026049766718506994,0.13913907464800668,7.337417860630984e-10,1.657908499604338e-06,4.404856336491557e-08,0.04989344976616604,0.22006227762456773,0.00016316762754269552,0.000777000777000777
424,ENZYMES-g523,Cheminformatics,7.599270794239307e-07,1.2631158942866966e-06,0.03291475427091424,3.2730206543968396e-06,0.0,0.0028227060653188175,0.13599631165334952,1.0272385004883379e-09,2.2200728759069585e-06,5.285827603789868e-08,0.06342011836943773,0.2730772808704863,0.00016316762754269552,0.001554001554001554
425,ENZYMES-g195,Cheminformatics,7.430398109922878e-07,1.0409010610325553e-06,0.028465909258843965,3.818524096796313e-06,0.0,0.0022628304821150852,0.1375676931506781,7.612571030404646e-10,1.686493128907861e-06,4.404856336491557e-08,0.06408536436631992,0.2920826593926081,0.00016316762754269552,0.001554001554001554
426,ENZYMES-g325,Cheminformatics,7.937016162872164e-07,1.1110741662707053e-06,0.02675996117150875,3.818524096796313e-06,0.0,0.002270606531881804,0.1375676931506781,6.053369735020562e-10,1.2577236893550151e-06,3.5238850691932454e-08,0.04944995243491123,0.22106256070467942,0.00016316762754269552,0.001554001554001554
427,ENZYMES-g113,Cheminformatics,8.274761531505023e-07,1.1110741662707053e-06,0.024719513459205842,3.2730206543968396e-06,0.0,0.0021539657853810266,0.13599631165334952,5.41134567221535e-10,1.0766877037660354e-06,5.285827603789868e-08,0.04013650847856024,0.21506086222400939,0.00016316762754269552,0.001554001554001554
428,ENZYMES-g527,Cheminformatics,9.119124953087167e-07,1.21633382412793e-06,0.02242819102817717,4.364027539195786e-06,0.0,0.0021384136858475893,0.13599631165334952,7.337417860630984e-10,1.3339493674977431e-06,3.5238850691932454e-08,0.059872139719399246,0.2500707700279179,0.00016316762754269552,0.001554001554001554
429,ENZYMES-g532,Cheminformatics,1.1989960586466463e-06,1.3683755521439212e-06,0.014868499503907392,3.818524096796313e-06,0.0,0.0017418351477449456,0.13913907464800668,4.4024507163785904e-10,6.193336349096665e-07,3.5238850691932454e-08,0.020400877237721222,0.1380390650554107,0.00016316762754269552,0.000777000777000777
430,ENZYMES-g224,Cheminformatics,8.612506900137881e-07,1.1929427890485466e-06,0.024552263646722,4.364027539195786e-06,0.0,0.0022472783825816488,0.1375676931506781,8.804901432757181e-10,1.6960213386757022e-06,3.5238850691932454e-08,0.0671898456851036,0.2940832255528314,0.00016316762754269552,0.000777000777000777
431,ENZYMES-g415,Cheminformatics,5.2350532138093e-07,8.537727803974893e-07,0.045307965375967124,3.2730206543968396e-06,0.0,0.0026982892690513216,0.13913907464800668,6.511958351309998e-10,1.9913958414787737e-06,5.285827603789868e-08,0.0629766210381829,0.25907331774892295,0.00016316762754269552,0.001554001554001554
432,ENZYMES-g509,Cheminformatics,6.417162004024304e-07,9.94118990873789e-07,0.035891800933126675,3.2730206543968396e-06,0.0,0.002558320373250389,0.13913907464800668,5.961652011762674e-10,1.5149853530867226e-06,2.642913801894934e-08,0.05455017174434154,0.21206001298367436,0.00016316762754269552,0.000777000777000777
433,ENZYMES-g444,Cheminformatics,6.079416635391445e-07,8.888593330165642e-07,0.035657651195649294,4.364027539195786e-06,0.0,0.0023716951788491447,0.13442493015602097,5.227910225699576e-10,1.3911186261047893e-06,3.5238850691932454e-08,0.059206893722517036,0.21706142838423273,0.00016316762754269552,0.001554001554001554
434,ENZYMES-g178,Cheminformatics,6.586034688340733e-07,9.94118990873789e-07,0.03418585284579146,3.2730206543968396e-06,0.0,0.0024805598755832043,0.13913907464800668,6.511958351309998e-10,1.6102674507651328e-06,5.285827603789868e-08,0.06142438037879107,0.2350665238262428,0.00016316762754269552,0.000777000777000777
435,ENZYMES-g149,Cheminformatics,6.079416635391445e-07,9.239458856356391e-07,0.037012374676768434,3.2730206543968396e-06,0.0,0.0024961119751166407,0.13599631165334952,7.245700137373097e-10,1.9342265828717275e-06,5.285827603789868e-08,0.06452886169757475,0.2900820932323847,0.00016316762754269552,0.001554001554001554
436,ENZYMES-g591,Cheminformatics,8.105888847188594e-07,1.1110741662707053e-06,0.025706287352860527,3.2730206543968396e-06,0.0,0.0022083981337480555,0.1375676931506781,6.420240628052111e-10,1.3053647381942202e-06,4.404856336491557e-08,0.04989344976616604,0.23906765614668948,0.00016316762754269552,0.000777000777000777
437,ENZYMES-g16,Cheminformatics,8.78137958445431e-07,1.0993786487310136e-06,0.021842816684483714,3.2730206543968396e-06,0.0,0.001967340590979782,0.13599631165334952,6.053369735020562e-10,1.1433851721409227e-06,5.285827603789868e-08,0.040358257144187636,0.2320656745859078,0.00016316762754269552,0.001554001554001554
438,ENZYMES-g599,Cheminformatics,8.105888847188594e-07,1.0759876136516303e-06,0.024920213234186455,4.909530981595259e-06,0.0,0.002122861586314153,0.13442493015602097,2.751531697736619e-10,5.621643763026204e-07,4.404856336491557e-08,0.018848636578329393,0.09202604337027379,0.00016316762754269552,0.000777000777000777
439,ENZYMES-g292,Cheminformatics,9.625743006036457e-07,1.1344652013500886e-06,0.018899219984768047,3.2730206543968396e-06,0.0,0.0018118195956454122,0.13599631165334952,4.952757055925914e-10,8.575388791056921e-07,3.5238850691932454e-08,0.03703202715977657,0.21306029606378604,0.00016316762754269552,0.001554001554001554
440,ENZYMES-g344,Cheminformatics,3.377453686328581e-07,4.210386314288988e-07,0.051563108362862924,2.727517211997366e-06,0.0,0.0018584758942457233,0.13599631165334952,5.319627948957463e-10,2.401108861495938e-06,4.404856336491557e-08,0.13814941868587308,0.6111729619482313,0.00016316762754269552,0.001554001554001554
441,ENZYMES-g78,Cheminformatics,2.3642175804300065e-07,3.040834560319825e-07,0.07133203619845337,2.727517211997366e-06,0.0,0.0018740279937791602,0.12813940416670666,3.5769912070576045e-10,2.181960036835594e-06,3.5238850691932454e-08,0.13238395337956055,0.5821647526249929,0.00016316762754269552,0.001554001554001554
442,ENZYMES-g416,Cheminformatics,3.54632637064501e-07,5.029072542067402e-07,0.05574435367495904,3.2730206543968396e-06,0.0,0.0022006220839813377,0.12971078566403524,2.9349671442523936e-10,1.267251899122856e-06,5.7263132374390234e-08,0.040801754475442445,0.24406907154724786,0.00016316762754269552,0.001554001554001554
